"","asin","product_name","sku","price_cleaning","native_price","discount_percentage","date","X..i.."
"273","B00JZOO2UG","Imetec Intellisense Plaid Riscaldabile Singolo, Termocoperta con Tecnologia Intellisense, Morbida Microfibra Bicolore Reversibile, Lavabile in Lavatrice, 150 x 90 cm","0","49.99","0","0","1665657010.71189",NA
"274","B0056BY2Q6","Imetec Intellisense Plaid Riscaldabile Matrimoniale, Termocoperta con Tecnologia Intellisense, Morbida Microfibra Bicolore Reversibile, Lavabile in Lavatrice, 180 x 140 cm","0","74.99","0","0","1665657032.70352",NA
"275","B005TVOC3G","Imetec Softly Scaldaletto, 50% Lana, Matrimoniale","0","87.9","0","0","1665657055.09337",NA
"276","B00563GAPA","Imetec 6018C Scaldasonno Premium, 100% Lana e Merino, Scaldaletto Matrimoniale","0","90","0","0","1665657077.20434",NA
"277","B0056C02MI","Imetec Scaldasonno Matrimoniale 150x160 cm, 50% Lana e Merino, 2 Temperature, Dispositivo Sicurezza Electro Block, Made in Italy","0","143.9","0","0","1665657099.99457",NA
"278","B00563PPGA",NA,"0",NA,"0","0","1665657120.12485",NA
"279","B005658E1Q","Imetec 6007C Scaldasonno Premium, 100% Lana e Merino, Scaldaletto Singolo","0","85.29","0","0","1665657142.70705",NA
"280","B0056BZZDA","Imetec Scaldasonno Singolo 150x80 cm, 50% Lana e Merino, 2 Temperature, Dispositivo Sicurezza Electro Block, Made in Italy","0","94.99","0","0","1665657165.20791",NA
"281","B0056BZZAI",NA,"0",NA,"0","0","1665657185.30457",NA
"282","B00M975Z5W",NA,"0",NA,"0","0","1665657205.56422",NA
"283","B008OFBLYC","Imetec Relaxy Intellisense CHP 01 Termoforo Cervicale, Comando Digitale con 5 Temperature con Riscaldamento Rapido, Tessuto in Microfibra Anallergico, Lavabile, Dimensioni 42 x 38 cm","0","47.99","0","0","1665657228.0612",NA
"284","B008OFBLR4","Almohadilla Termica Imetec Rectang 40X35","0","34.99","0","0","1665657250.49191",NA
"285","B078RL1X78","Imetec BW03 Boule Elettrica Cordless, Tecnologia Ceramica, Riscaldamento Ultrarapido, Termostato di Sicurezza, Spia di Ricarica","0","41.81","0","0","1665657273.00037",NA
"286","B01LXFEQXU",NA,"0",NA,"0","0","1665657293.11142",NA
"287","B01LZDKK2F","Imetec Sensitive Maxi Scaldasonno Singolo, si Adatta ai Cambi di Temperatura, Tessuto Anallergico, Electro Block, 6 Temperature, 190 x 90 cm, Bianco","0","94.46","0","0","1665657315.48142",NA
"288","B01M109MOV","Imetec Sensitive Maxi Scaldasonno Singolo, si Adatta ai Cambi di Temperatura, Tessuto Anallergico, Electro Block, 6 Temperature, 190 x 90 cm, Bianco","0","94.46","0","0","1665657337.82937",NA
"289","B01L969ZHW","Imetec 16284 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, 100% Lana e Merino, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0","80","0","0","1665657359.94952",NA
"290","B01L969YMS",NA,"0",NA,"0","0","1665657380.0689",NA
"291","B01M1Y6Y6K",NA,"0",NA,"0","0","1665657400.35752",NA
"292","B01LZ1UUI6","Imetec 16282 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, 50% Lana e Merino, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0","80","0","0","1665657422.66597",NA
"293","B01L969XYC","Imetec 16280 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, Tessuto Trapuntato, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0","64.9","0","0","1665657445.18769",NA
"294","B01L96A09E","Imetec 16280 Scaldasonno Express Singolo, Tecnologia Express Rapido Riscaldamento, Tessuto Trapuntato, Electro Block di Sicurezza, Lavabile, 3 Temperature, Risparmio Energetico, Made in Italy","0","64.9","0","0","1665657467.48786",NA
"295","B01CNW2500",NA,"0",NA,"0","0","1665657487.6443",NA
"296","B01LZ1YB12","Imetec Relaxy Intellisense Plaid Riscaldabile, Coperta Elettrica con Tasca per Mani, 150x70 cm","0","66.99","0","0","1665657510.05321",NA
"297","B01CNW257I",NA,"0",NA,"0","0","1665657530.27683",NA
"298","B01CNW24R4",NA,"0",NA,"0","0","1665657550.45387",NA
"299","B017X6MUVU","SGR Scaldaletto, Peluche 50% Lana, Matrimoniale","0","94.99","0","0","1665657572.68483",NA
"300","B017LHJZVY",NA,"0",NA,"0","0","1665657592.72823",NA
"301","B00M975Z7K",NA,"0",NA,"0","0","1665657612.90234",NA
"302","B00NGKX45Y",NA,"0",NA,"0","0","1665657633.2942",NA
"303","B00NGKX6I4",NA,"0",NA,"0","0","1665657653.59827",NA
"304","B00KG1ZT1I","Imetec Intellisense Plaid Riscaldabile Matrimoniale 120 x 160 cm, Termocoperta con Tecnologia Intellisense, Morbida Ecopelliccia, Lavabile in Lavatrice","0","89.99","0","0","1665657676.18532",NA
"305","B00FGRPS6I","Imetec Intellisense CHP 03 Termoforo Cervicale e Spalle Extralarge, Comando digitale con 5 temperature, Tessuto in microfibra anallergico, Lavabile, 60 x 58 cm","0","47.99","0","0","1665657699.37994",NA
"306","B00E4KJ8HI","Imetec Intellisense SHP 01 Termoforo Multifunzione a Sabbia","0","44.99","0","0","1665657721.53499",NA
"307","B008OFBMW8",NA,"0",NA,"0","0","1665657741.6433",NA
"308","B008OFBMI2",NA,"0",NA,"0","0","1665657762.00583",NA
"309","B008OFBM9Q","Imetec Intellisense FW 01 Scaldapiedi, Comando digitale a 5 temperature, Tessuto interno in microplush anallergico sfoderabile e traspirante, Lavabile","0","35.65","0","0","1665657784.45035",NA
"310","B00791DPI2","Imetec 6998 Scaldasonno Green Matrimoniale, Tessuto Riciclato al 100%, 9 Temperature, Timer di Autospegnimento, Lavabile in Lavatrice, Electro Block di Sicurezza","0",NA,"0","0","1665657806.49399",NA
"311","B005TVN99Y",NA,"0",NA,"0","0","1665657826.55911",NA
"312","B07Y8GR1WS","Imetec Scaldasonno Adapto Singolo 150 x 80 Cm, Tecnologia Brevettata, Riscaldamento Rapido, Temperatura Costante e Personalizzata, 100% Cotone, Comando con 6 Temperature","0","83.79","0","0","1665657848.87097",NA
"313","B07Y8GH4K8","Imetec Scaldasonno Adapto Matrimoniale 150 x 160 cm, Tecnologia Brevettata, Riscaldamento Rapido, Temperatura Costante e Personalizzata, 100% Cotone, 2 Comandi con 6 Temperature","0","149.99","0","0","1665657871.75179",NA
"314","B07Y8FDGDQ","Imetec Scaldasonno Adapto Piazza e Mezza 150 X 120 cm, Tecnologia Brevettata, Riscaldamento Rapido, Temperatura Costante e Personalizzata, 100 % Cotone, Comando con 6 Temperature","0","110.99","0","0","1665657893.96991",NA
"315","B07Y8GQMP5",NA,"0",NA,"0","0","1665657914.00729",NA
"316","B07Y8GCMLG",NA,"0",NA,"0","0","1665657934.23721",NA
"317","B07Y8FZ6GJ",NA,"0",NA,"0","0","1665657954.49106",NA
"318","B07Y8GQVND","Imetec Scaldasonno Adapto Matrimoniale, Riscaldamento Rapido, Temperatura Costante e Personalizzata, Tessuto Trapuntato Anallergico, Comando con 6 Temperature, 150 x 160 cm","0","159.9","0","0","1665657977.21555",NA
"319","B07Y8G9L1M",NA,"0",NA,"0","0","1665657997.25619",NA
"320","B00KKI8V58","Imetec Termoforo Cervicale, Comando Digitale con 5 Temperature, 42 x 38 cm","0","47.99","0","0","1665658019.68262",NA
"321","B00NOM9MK0",NA,"0",NA,"0","0","1665658039.68779",NA
"322","B00H2FTS90",NA,"0",NA,"0","0","1665658060.037",NA
"323","B00H2FTN9U",NA,"0",NA,"0","0","1665658080.64024",NA
"324","B01DU6GJLO",NA,"0",NA,"0","0","1665658100.91524",NA
"325","B00F0HK0XA","Imetec Relaxy Intellisense CHP 02 Termoforo Cervicale, Comando Digitale con 5 Temperature con Riscaldamento Rapido, Tessuto in Microfibra Anallergico, Lavabile, Dimensioni XXL 52 x 38 cm","0","47.99","0","0","1665658122.81506",NA
"326","B00BTVSROU",NA,"0",NA,"0","0","1665658142.9163",NA
"327","B00GAX0F1U","Imetec HP-01, Termoforo Multifunzione, Comando Digitale con 5 Temperature, Marrone/Rosso, 40 x 35 cm","0","34.99","0","0","1665658165.4273",NA
"328","B00GOWKD82",NA,"0",NA,"0","0","1665658185.57201",NA
"329","B00A9269R2","Imetec Scaldaletto Singolo, Comando 2 Temperature, Tessuto Trapuntato, Lavabile a Mano e in Lavatrice a 40° C, 150 x 80 cm","0","64.9","0","0","1665658208.46761",NA
"330","B00K6MR6JK","Imetec Scaldaletto Matrimoniale, 2 Comandi con 2 Temperature, Tessuto Trapuntato, Lavabile a Mano e in Lavatrice a 40° C, 150 x 140 cm","0","94.99","0","0","1665658230.44237",NA
"331","B00BTVSK8I",NA,"0",NA,"0","0","1665658250.57491",NA
"332","B004ASNGB8","Imetec SM2-200 Sensuij Sedile Massaggiante","0",NA,"0","0","1665658271.87657",NA
"333","B004ASNGBI",NA,"0",NA,"0","0","1665658291.90676",NA
"334","B004ASNGEA",NA,"0",NA,"0","0","1665658312.06265",NA
"335","B00FZN1H4U","Imetec NS 100 Doccia Nasale Rinowash Micronizzata, Adatto a Tutte Le Età","0","18.9","0","0","1665658334.63053",NA
"336","B00FMUJMBG","Imetec MP3-200 Idromassaggiatore Plantare","0","60.15","0","0","1665658356.68922",NA
"337","B00AKFUBLI",NA,"0",NA,"0","0","1665658377.01216",NA
"338","B00BBUWQR8",NA,"0",NA,"0","0","1665658397.22796",NA
"339","B00AZIV8HG",NA,"0",NA,"0","0","1665658417.52501",NA
"340","B00G3NJVLC","Imetec Med AR 400 Aerosol, 230 V, Bianco","0","39.99","0","0","1665658439.69074",NA
"341","B00AKFUB9K","Imetec MED BP2 100 Provapressione da Polso a Lettura Agevolata","0","29.99","0","0","1665658461.94303",NA
"342","B00AKFUC9E","Imetec MED TM1 100 Termometro a Infrarossi","0","28.54","0","0","1665658483.39492",NA
"343","B00N1TYH88",NA,"0",NA,"0","0","1665658503.64726",NA
"344","B00FZUMBCK",NA,"0",NA,"0","0","1665658524.12252",NA
"345","B075BMSMRF","Imetec Med AR1000 Aerosol a Pistone con Mascherina Pediatrica a Grandezza Variabile e Snodo per Somministrare i Farmaci in Posizione Sdraiata, Completo di Accessori, Dispositivo Medico CE0434","0",NA,"0","0","1665658546.32316",NA
"346","B00KIDANX8","Imetec BS5 500 Bilancia Pesapersone Elettronica, azzuro, lcd","0","26.99","0","0","1665658568.02671",NA
"347","B00KMU8XFC","Imetec BF4 500 Pesapersone Elettronica","0","22.99","0","0","1665658589.89682",NA
"348","B00KIRP6LS","Imetec BS4 500 Pesapersone Elettronica, Display LCD, Indicatore Batteria, Verde","0","22.9","0","0","1665658611.85182",NA
"349","B00KMU8XCU","Imetec BM3 300 Bilancia Pesapersone Elettronica, Calcola l'indice di massa corporea, beige, lcd","0","27.9","0","0","1665658633.86881",NA
"350","B0050IIHAM","Imetec Medical Pro, Pesapersone Meccanica, Ampio Quadrante ad Alta Visibilità, Pedana Antiscivolo, Portata Max 180 Kg, Divisione 1 kg, Scocca Metallo Cromato","0","56.2","0","0","1665658657.44103",NA
"351","B0050IIE5A",NA,"0",NA,"0","0","1665658677.44166",NA
"352","B0052WYN1S","Imetec BS3 300 Pesapersone Elettronica","0","31","0","0","1665658699.71244",NA
"353","B0052WYO08","Imetec BF2 200 Pesapersone Elettronica","0","16.9","0","0","1665658721.28163",NA
"354","B0063RMI6S","Imetec BF4 400 Pesapersone Elettronica","0",NA,"0","0","1665658742.47874",NA
"355","B07VGH4Z81","Imetec Body Analizer ES7 400 Bilancia Pesapersone Diagnostica, Misura Acqua Corporea, Massa Muscolare e Grassa","0","26.99","0","0","1665658764.74413",NA
"356","B07VC16GW8","Imetec Compact ES1 100 Bilancia pesapersone elettronica compatta, Design ultrasottile, Ampio LCD display, Portata Max 150 kg","0","16.9","0","0","1665658786.51484",NA
"357","B07W4JVN8S",NA,"0",NA,"0","0","1665658806.83665",NA
"358","B07WBZC85N",NA,"0",NA,"0","0","1665658827.13156",NA
"359","B00LJF1UZY","Imetec Piuma Force Scopa Elettrica, Senza Sacco, Classe A","0",NA,"0","0","1665658849.57861",NA
"360","B00LJF1U22","Imetec Piuma Scopa Elettrica, Senza Sacco, Classe A","0","74","0","0","1665658871.74564",NA
"361","B00NAVVX6Q","Imetec Start&Stop Scopa Elettrica, senza Sacco, Tecnologia Ciclonica, Accensione e Spegnimento Automatici, Tecnologia a Rismarmio Energetico, Regolazione Elettronica della Potenza","0",NA,"0","0","1665658894.03176",NA
"362","B015WNP748","Imetec Piuma Scopa Elettrica, Tecnologia con Sacco, Classe A","0",NA,"0","0","1665658915.25286",NA
"363","B00NAVVZ3M","Imetec SuperPlate Compact Lucidatrice Compatta, 4 Set di Spazzole, Calotta Bassa, Manico Telescopico Allungabile, Lucida il Parquet","0","209","0","0","1665658937.44244",NA
"364","B00NAQ0VSM","Imetec Eco Extreme Silence Aspirapolvere","0",NA,"0","0","1665658959.41699",NA
"365","B00MW2WKDE","Imetec Max Power Scopa Elettrica, senza Sacco, Tecnologia Ciclonica, Avvolgifilo Automatico, Tecnologia a Rismarmio Energetico, Regolazione Elettronica della Potenza","0","47.87","0","0","1665658981.6226",NA
"366","B01BGRZXKM",NA,"0",NA,"0","0","1665659001.62947",NA
"367","B012DHYAOO","Imetec Extreme Silence Pro Aspirapolvere","0","11.99","0","0","1665659024.05161",NA
"368","B015OEJTYY","Imetec Max Power Animal Care Scopa Elettrica, senza Sacco, Avvolgifilo Automatico, Turbospazzola Animal Care, Regolazione Elettronica della Potenza","0",NA,"0","0","1665659045.85531",NA
"369","B00OQ38BNU","Imetec Duetta Cordless 2 in 1 Scopa Elettrica, Ricaricabile, 18 V, senza Fili, Leggera, Tecnologia Ciclonica, Miniaspirapolvere Incorporato, Autonomia 30'","0","79.99","0","0","1665659067.80881",NA
"370","B015WNP752","Imetec Piuma Force Cordless Scopa Elettrica Senza Fili, 32 V, Leggera e Maneggevole, Tecnologia Ciclonica, Spazzola Multisuperficie","0","225.33","0","0","1665659089.57343",NA
"371","B015WNP79I",NA,"0",NA,"0","0","1665659109.63288",NA
"372","B00NAVW2DE","Imetec Eco Extreme Silence Aspirapolvere","0",NA,"0","0","1665659131.7341",NA
"373","B00J8LWXH0",NA,"0",NA,"0","0","1665659152.24623",NA
"374","B00J9A8RNE","Imetec 8137 Master Vapor SM01 Pulitore a Vapore + 3 panni in microfibra di ricambio","0","85.99","0","0","1665659174.49522",NA
"375","B01BGRZXIY",NA,"0",NA,"0","0","1665659194.48838",NA
"376","B0158R6S5K","Imetec Master Plus SM02 Scopa Lavapavimenti 120°C, 10 Accessori, Generatore di Portatile, Pronto in Pochi Secondi, 2 Panni in Microfibra","0","96.29","0","0","1665659216.49269",NA
"377","B00NQ4LDY4",NA,"0",NA,"0","0","1665659236.52902",NA
"378","B01LY2TWKN",NA,"0",NA,"0","0","1665659256.78107",NA
"379","B01M19HDRM",NA,"0",NA,"0","0","1665659277.04062",NA
"380","B01LZLVGIB","Imetec Piuma Cordless Scopa Elettrica, Ricaricabile, 18.5 V, senza Fili, Leggera, Tecnologia Ciclonica, Autonomia 35', Spazzola Multisuperficie","0","74","0","0","1665659299.44967",NA
"381","B00J911OZQ",NA,"0",NA,"0","0","1665659319.79741",NA
"382","B015WNPB08","Imetec Piuma Force Cordless Scopa Elettrica Senza Fili, 25 V, Leggera e Maneggevole, Tecnologia Ciclonica, Spazzola Multisuperficie","0","152.59","0","0","1665659342.6388",NA
"383","B074TNT7Y7","Imetec Piuma Force++ S2-100 Scopa elettrica con Sacco, Leggera, Tecnologia a Risparmio energetico, Spazzola multisuperficie","0","129.98","0","0","1665659364.68059",NA
"384","B074TMX9J3","Imetec 8634 Piuma+ C2-100 Scopa Elettrica Senza Sacco, Classe A+, Leggera, Riduzione del Consumo Energetico, 76 Decibel, Plastica, Bianco/Verde","0",NA,"0","0","1665659386.46168",NA
"385","B074TNW3L4","Imetec Piuma+ C2-200 Scopa Elettrica, Aspirapolvere con Tecnologia Ciclonica Senza Sacco, Regolazione Elettronica della Potenza, Leggera 3 kg, Filtro Hepa Ipoallergenico, Bianco/Viola","0","19.9","0","0","1665659408.90767",NA
"386","B074TNT7YD",NA,"0",NA,"0","0","1665659429.02188",NA
"387","B074TMNTQK","Imetec 8632 Ecoextreme PRO++ C2-100 Aspirapolvere Senza Sacco, Classe Energetica A++ con Spazzola Parquet","0","178.99","0","0","1665659451.46276",NA
"388","B074TMJN25","Imetec 8078 Duetta++ C5-300 Scopa Elettrica 2 in 1 con Miniaspirapolvere Integrato e Tecnologia Ciclonica","0","102.63","0","0","1665659473.51814",NA
"389","B076G1RLQX",NA,"0",NA,"0","0","1665659493.60277",NA
"390","B075ZRP3CS","Imetec Piuma Force++ C2-400 Scopa Elettrica Senza Sacco, Leggera, Tecnologia Ciclonica, Filtro Hepa, Spazzola Parquet, Regolazione Elettronica della Potenza","0","74","0","0","1665659515.69197",NA
"391","B075ZPXS6V","TP-Link 8180 Imetec Piuma Force++ C2-300 Scopa Elettrica Senza Sacco, Leggera, Classe A++, Tecnologia Ciclonica, Filtro Hepa Ipoallergenico, Bianco/Arancione","0","74","0","0","1665659537.76827",NA
"392","B077GZ81KQ",NA,"0",NA,"0","0","1665659558.17225",NA
"393","B07J3SF9X8","Imetec Extreme Filtration + 8175, Aspirapolvere Senza Sacco, Compatto, Doppio Filtro Hepa Ipoallergenico, Spazzola per Parquet, Tecnologia Ciclonica, Potenza Regolabile","0","72.19","0","0","1665659580.78689",NA
"394","B07W5FS4ZL",NA,"0",NA,"0","0","1665659600.87267",NA
"395","B07W49FGYS","Imetec Piuma Extreme++ SC3-600 Aspirapolvere con Tecnologia Ciclonica Senza Sacco, Regolazione Elettronica della Potenza, Leggera 4 kg, Spazzola multisuperficie e Parquet, Multiaccessoriata","0","170.09","0","0","1665659623.16338",NA
"396","B0059GLZUY",NA,"0",NA,"0","0","1665659643.26599",NA
"397","B0059GM0GW","Imetec Iron Max Eco Professional 2500 Ferro da Stiro con Caldaia in Pressione, Piastra in Acciaio Inossiadabile, Generatore di Vapore","0","109.99","0","0","1665659665.7743",NA
"398","B00ABL17A0","Imetec Levapelucchi Elettrico, Testina in Acciaio Inossidabile, Funzionamento a Batterie","0","12.99","0","0","1665659687.71973",NA
"399","B00FGRYBT8","Imetec Intellivapor Eco Ferro da Stiro con Caldaia, Tecnologia Intellivapor, Pressione Vapore 5 BAR, Piastra Acciaio Inox, Tecnologia a Risparmio Energetico","0","99.9","0","0","1665659709.90345",NA
"400","B009E3VNAK",NA,"0",NA,"0","0","1665659730.20098",NA
"401","B00FGRYW7O",NA,"0",NA,"0","0","1665659750.47798",NA
"402","B00GLSDCS2","Imetec Nuvola Ferro da Stiro da Viaggio a Vapore, Piastra in Acciaio Inossidabile da 1000 W, Custodia da Viaggio, Doppio Voltaggio","0","22.99","0","0","1665659772.52384",NA
"403","B005U1WNWC",NA,"0",NA,"0","0","1665659792.54709",NA
"404","B00O3X8VZG",NA,"0",NA,"0","0","1665659813.09912",NA
"405","B00TDNGVX0","Imetec Titanox Eco K114 Ferro da Stiro a Vapore, Piastra in Acciaio Inox","0","21.99","0","0","1665659834.88336",NA
"406","B015WNPAYK","Imetec Intellivapor Prestige Ferro da Stiro Generatore di Vapore, Tecnologia Intellivapor, 4.5 BAR Pump, Colpo Vapore 200 G, Tecnologia a Risparmio Energetico, Tecnologia NoStop","0","128.85","0","0","1665659856.88219",NA
"407","B01BGRZY10","Imetec Intellivapor Professional Ferro da Stiro, Generatore di Vapore, Tecnologia Intellivapor, 4.8 bar Pressione alla Pompa, Colpo Vapore 230 g, Tecnologia a Risparmio Energetico, Tecnologia NoStop","0","85.98","0","0","1665659879.01119",NA
"408","B011DHJIRE","Imetec Zerocalc Eco K4 2400 Ferro da Stiro, Bianco","0",NA,"0","0","1665659900.61161",NA
"409","B0050IJ3V4",NA,"0",NA,"0","0","1665659920.95548",NA
"410","B0050IJ8J6","Imetec Eco Compact Sistema Stirante","0","109.99","0","0","1665659943.16971",NA
"411","B01EYQUL2M",NA,"0",NA,"0","0","1665659963.17041",NA
"412","B01EO697BI","Imetec Titanox K109 Ferro Da Stiro A Vapore, Piastra In Acciaio Inossidabile Multiforo Da 2000 W, Bianco Blu","0","16.99","0","0","1665659985.31049",NA
"413","B01LZXN3WK","Imetec Intellivapor Expert IM2500 Ferro con Caldaia ad Alta pressione, Tecnologia Intellivapor, Tecnologia a Risparmio Energetico, Piastra e Caldaia in Acciaio Inossidabile","0","109.99","0","0","1665660007.08944",NA
"414","B01LX03UPH","Imetec Intellivapor Expert IM2500 Ferro con Caldaia ad Alta pressione, Tecnologia Intellivapor, Tecnologia a Risparmio Energetico, Piastra e Caldaia in Acciaio Inossidabile","0","109.99","0","0","1665660029.35974",NA
"415","B01LYMRVA3","Imetec Zerocalc Pro 2300 Ferro da Stiro a Vapore ad Alte Prestazioni, Piastra in Acciaio Inossidabile da 2300 W, Tecnologia Anticalcare, Tecnologia a Risparmio Energetico","0","55","0","0","1665660051.04994",NA
"416","B01LZA1IHE","Imetec Intellivapor K1 Ferro da Stiro a Vapore, Tecnologia Intellivapor, Piastra in Acciaio Inossidabile da 2300 W, Tecnologia a Risparmio Energetico","0","35.19","0","0","1665660073.31187",NA
"417","B01M09BNCN",NA,"0",NA,"0","0","1665660093.35987",NA
"418","B01LY802Z9","Imetec Intellivapor K5 Ferro da Stiro a Vapore, Tecnologia Intellivapor, Piastra in Acciaio Inossidabile da 2400 W, Tecnologia a Risparmio Energetico","0","35.19","0","0","1665660115.66196",NA
"419","B01M0KZ2PI",NA,"0",NA,"0","0","1665660135.71247",NA
"420","B00FGRZ3PY",NA,"0",NA,"0","0","1665660155.98735",NA
"421","B00NU25TGA","Imetec No-Stop Eco Prestige Sistema Stirante, Ferro da Stiro con Piastra in Acciaio Inox e Generatore di Vapore","0","109.99","0","0","1665660178.76606",NA
"422","B07CKY9SNZ",NA,"0",NA,"0","0","1665660199.12826",NA
"423","B07CKRCMB7","Imetec Zerocalc Z3 3500 Ferro Da Stiro, Tecnologia Anticalcare, Piastra Inox 2400 W, Colpo Vapore 150 G, Bianco Blu","0","28.99","0","0","1665660221.69332",NA
"424","B01D401T6Q",NA,"0",NA,"0","0","1665660241.68604",NA
"425","B07MZGRDJ4",NA,"0",NA,"0","0","1665660262.07287",NA
"426","B07P35DTPJ",NA,"0",NA,"0","0","1665660282.35308",NA
"427","B07NYRRF1Y","Imetec ZeroCalc Z3 3900 Ferro da Stiro a Vapore, Tecnologia Anticalcare, Tecnologia Intellivapor (temperatura unica ideale per tutti i tessuti), Piastra Ceramica, 2400 W, Colpo Vapore 170 g","0","42.99","0","0","1665660304.81266",NA
"428","B07PPC54RD",NA,"0",NA,"0","0","1665660324.90165",NA
"429","B07QZFLKRS","Imetec ZeroCalc PRO PS2 2200 Ferro da Stiro Generatore di Vapore, Tecnologia Anticalcare, fino a 5.6 BAR pump, Colpo Vapore 240 g, Piastra in Acciaio Inox, 3 filtri con Ioni d’Argento","0","124.9","0","0","1665660347.95745",NA
"430","B07S61V42S","Imetec ZeroCalc KF1 100 Kit 3 filtri anticalcare per Ferri da Stiro Imetec ZeroCalc Pro Ceramic PS2 2400, PS2 2000, PS2 2200, Intellivapor PS3 3000, Imetec Onda, Ricambi Originali","0","22.99","0","0","1665660370.50069",NA
"431","B00MHFT4DK","Imetec Titanox Eco K107 Ferro da stiro a vapore, Tecnologia a risparmio energetico, 2000 Watt, Piastra in acciaio inox autopulente, Vapore Regolabile, Getto di vapore 40 g, lunghezza cavo 2 mt","0","28.99","0","0","1665660392.78949",NA
"432","B09SDHHKJZ","Imetec Intellifast, ferro da stiro a vapore, Tecnologia Intelli System, Impostazione automatica della temperatura, Piastra Ceramic Diamond, Protezione anticalcare, 2400 W, Colpo Vapore 200 g","0","55","0","0","1665660415.46979",NA
"433","B004ASNGM2",NA,"0",NA,"0","0","1665660435.5621",NA
"434","B0050IGWXG","Imetec Living Air HU-100 Umidificatore Compatto, Autonomia Fino a 9 Ore, Emissione Vapore Regolabile, Dispositivo Antiapertura di Sicurezza","0","49.99","0","0","1665660457.94418",NA
"435","B008HR0UG2","Imetec 8428 ricambi Piuma Excellent, Carta","0","13.4","0","0","1665660479.8556",NA
"436","B008HR7LB4","Imetec 8004 Kit Ricambi, 10 Sacchetti, 2 Filtri Aria, 1 Filtro Motore per Scopa Elettrica Imetec Piuma","0","13.4","0","0","1665660501.94765",NA
"437","B009E7AKTQ","Imetec 8505 Kit Ricambi, 10 Sacchetti e 1 Filtro Motore per Scopa Elettrica Imetec ECO E6","0","13.9","0","0","1665660524.11563",NA
"438","B009K23650","Imetec 8506 Kit Sacchetti e Filtro, per Aspirapolvere Eco Allergy","0","13.99","0","0","1665660545.84426",NA
"439","B01BV0NOOG","Imetec 8064 Kit Ricambi, 2 Panni in Microfibra per Scopa a Vapore Imetec Master Vapor Detergent Plus SM04","0","29.9","0","0","1665660567.99431",NA
"440","B00YAF2X1K","Imetec Winbot W710 Kit Ricambi per Robot Pulisci Vetri e Finestre","0",NA,"0","0","1665660589.11799",NA
"441","B00PLSNWU6","Imetec Winbot W710 Kit Cavo Prolunga per Robot Pulisci Vetri e Finestre","0",NA,"0","0","1665660610.36772",NA
"442","B01BV0NNBK",NA,"0",NA,"0","0","1665660630.4579",NA
"443","B00KMU8US2","Imetec 8140 Kit Ricambi 3 Panni In Microfibra Per Scopa A Vapore Imetec Master Vapor SM01, ‎Bianco","0","16.99","0","0","1665660652.90385",NA
"444","B00KMU8XAC","Imetec Winbot W710 Kit Panni di Ricambio per Robot Pulisci Vetri e Finestre","0",NA,"0","0","1665660674.08368",NA
"445","B01BV0NOQ4","Imetec 8166 Kit Ricambi, 4 Panni in Microfibra Scopa a Vapore Imetec Master Vapor Detergent SM03","0","21.99","0","0","1665660696.50383",NA
"446","B0158R6RLK","Imetec 8066 Sacchetti e Filtri per Aspirapolvere Silence Eco Extreme","0","13.99","0","0","1665660718.5572",NA
"447","B00YAF31EI","Imetec 8392 Kit Ricambi, 5 Sacchetti, 1 Filtro Hepa, 1 Filtro Motore per Aspirapolvere Imetec Eco E3","0","19.9","0","0","1665660740.76261",NA
"448","B00UX6KK0G",NA,"0",NA,"0","0","1665660760.80663",NA
"449","B08J8XH5BH","Bellissima Imetec Twist & Style GT22 100, Manico per Styler Arricciacapelli per Onde e Ricci, Temperatura Automatica, Riscaldamento Rapido, Orientabile a 90°, Accessori non Inclusi","0","34.99","0","0","1665660783.05299",NA
"450","B08J8XNFNC",NA,"0",NA,"0","0","1665660803.19013",NA
"451","B08J8XCSH4",NA,"0",NA,"0","0","1665660823.45357",NA
"452","B08J8XCSHB","Bellissima Imetec GT22 130, Accessorio Loose Waves per Styler Arricciacapelli Twist&Style, Ferro Riscaldato ad Ellisse, Diametro da 26 a 38 mm, Rivestimento Ceramica, Temperatura 190°C","0","28.66","0","0","1665660846.50611",NA
"453","B08J8XN21F",NA,"0",NA,"0","0","1665660866.56409",NA
"454","B08J8XPY5X",NA,"0",NA,"0","0","1665660886.85435",NA
"455","B08HS77R9B",NA,"0",NA,"0","0","1665660907.18441",NA
"456","B08HR1VGSR","Imetec Scaldasonno Adapto Maxi Coprimaterasso Singolo 195x90 cm, Riscaldamento Rapido, Temperatura Costante e Personalizzata, Tessuto Anallergico Trapuntato, Comando con 6 Temperature","0","74.99","0","0","1665660929.70255",NA
